1.9315e-08	1.921e-08	1.8577e-08	1.8138e-08	1.801e-08	1.8654e-08	1.8957e-08	1.8929e-08	1.8838e-08	1.8532e-08	1.838e-08	1.8272e-08	1.8268e-08	1.8502e-08	1.769e-08	1.7717e-08	1.7978e-08	1.7583e-08	1.8006e-08	1.8271e-08	1.8441e-08	1.8441e-08	1.8403e-08	1.8162e-08	1.8066e-08	1.7835e-08	1.8035e-08	1.7797e-08	1.7743e-08	1.7684e-08	1.7975e-08	1.8335e-08	1.8347e-08	1.8365e-08	1.7981e-08	1.7926e-08	1.7878e-08	1.7809e-08	1.7568e-08	1.9146e-08	2.4799e-08	3.4357e-08	4.6319e-08	6.1646e-08	7.5856e-08	9.0066e-08	1.0368e-07	1.163e-07	1.2799e-07	1.376e-07	1.4544e-07	1.5269e-07	1.5894e-07	1.6386e-07	1.651e-07	1.6344e-07	1.6219e-07	1.6318e-07	1.6325e-07	1.6123e-07	1.5683e-07	1.5012e-07	1.4244e-07	1.325e-07	1.2394e-07	1.1525e-07	1.0644e-07	9.7571e-08	8.6665e-08	7.7648e-08	6.8762e-08	6.8762e-08	6.0115e-08	4.9627e-08	4.1206e-08	3.2683e-08	2.4777e-08	1.8977e-08	1.4665e-08	1.2999e-08	1.2045e-08	1.2194e-08	1.2262e-08	1.1426e-08	1.1171e-08	1.1442e-08	1.2016e-08	1.2306e-08	1.2124e-08	1.2249e-08	1.2242e-08	1.2371e-08	1.252e-08	1.2124e-08	1.1479e-08	1.1172e-08	1.1296e-08	1.136e-08	1.0961e-08	1.1385e-08	1.1706e-08	1.1646e-08	1.1804e-08	1.1047e-08	1.0786e-08	1.0566e-08	1.0681e-08	1.0827e-08	1.0401e-08	1.0541e-08	1.0549e-08	1.0293e-08	1.0175e-08	9.7633e-09	9.8578e-09	9.6812e-09	9.8367e-09	9.8479e-09	9.1516e-09	9.6589e-09	9.6589e-09	1.0195e-08	1.0285e-08	9.7156e-09	9.2961e-09	8.7855e-09	8.0136e-09	8.3725e-09	8.6305e-09	8.4745e-09	8.0369e-09	8.2542e-09	9.121e-09	9.1034e-09	8.8764e-09	8.8677e-09	9.2378e-09	9.1289e-09
1.8957e-08	1.8859e-08	1.8321e-08	1.7785e-08	1.7707e-08	1.8339e-08	1.8659e-08	1.8644e-08	1.861e-08	1.8331e-08	1.8266e-08	1.8266e-08	1.8155e-08	1.8117e-08	1.8198e-08	1.7537e-08	1.7515e-08	1.7779e-08	1.7407e-08	1.7624e-08	1.8089e-08	1.8251e-08	1.8233e-08	1.8162e-08	1.7892e-08	1.7723e-08	1.7963e-08	1.7781e-08	1.7743e-08	1.7761e-08	1.8115e-08	1.8457e-08	1.84e-08	1.8365e-08	1.801e-08	1.7911e-08	1.7808e-08	1.7634e-08	1.7568e-08	1.9413e-08	2.5738e-08	3.5742e-08	4.8029e-08	6.1646e-08	7.7653e-08	9.1642e-08	1.0499e-07	1.1743e-07	1.2799e-07	1.3842e-07	1.4608e-07	1.5316e-07	1.5932e-07	1.6386e-07	1.6444e-07	1.6275e-07	1.6187e-07	1.6295e-07	1.6263e-07	1.6021e-07	1.5544e-07	1.5544e-07	1.4855e-07	1.3909e-07	1.3075e-07	1.2214e-07	1.1341e-07	1.0457e-07	9.376e-08	8.4752e-08	7.5717e-08	6.6843e-08	5.819e-08	4.7676e-08	3.9293e-08	3.0822e-08	2.3143e-08	1.7743e-08	1.3797e-08	1.2283e-08	1.149e-08	1.1811e-08	1.1882e-08	1.092e-08	1.0768e-08	1.1123e-08	1.1736e-08	1.2043e-08	1.1761e-08	1.1896e-08	1.1941e-08	1.2094e-08	1.2268e-08	1.1762e-08	1.1111e-08	1.0783e-08	1.0767e-08	1.0818e-08	1.0421e-08	1.0907e-08	1.1118e-08	1.108e-08	1.1289e-08	1.0469e-08	1.0197e-08	9.9876e-09	1.0029e-08	1.0128e-08	9.8188e-09	1.0139e-08	1.0139e-08	1.0236e-08	9.9219e-09	9.2538e-09	9.288e-09	9.3336e-09	9.0324e-09	9.2062e-09	8.5528e-09	8.6684e-09	9.333e-09	9.9935e-09	1.0119e-08	9.5208e-09	9.1129e-09	8.6141e-09	7.8286e-09	8.139e-09	8.4349e-09	8.2522e-09	7.8032e-09	7.9996e-09	8.8135e-09	8.6951e-09	8.4528e-09	8.3655e-09	8.7231e-09	8.6878e-09
1.8621e-08	1.8525e-08	1.8525e-08	1.8085e-08	1.725e-08	1.746e-08	1.8066e-08	1.8394e-08	1.8391e-08	1.8236e-08	1.8165e-08	1.8193e-08	1.8074e-08	1.7996e-08	1.8068e-08	1.7447e-08	1.7353e-08	1.7609e-08	1.731e-08	1.7483e-08	1.792e-08	1.8076e-08	1.8082e-08	1.7998e-08	1.7727e-08	1.7626e-08	1.789e-08	1.7777e-08	1.7717e-08	1.7823e-08	1.8228e-08	1.8538e-08	1.8414e-08	1.8401e-08	1.8005e-08	1.787e-08	1.7716e-08	1.7442e-08	1.7399e-08	1.9741e-08	2.671e-08	3.7117e-08	4.9681e-08	6.3453e-08	7.9326e-08	9.3157e-08	1.063e-07	1.1855e-07	1.2896e-07	1.3917e-07	1.4665e-07	1.4665e-07	1.5356e-07	1.5959e-07	1.6336e-07	1.636e-07	1.6199e-07	1.6153e-07	1.6265e-07	1.619e-07	1.591e-07	1.5398e-07	1.4694e-07	1.3909e-07	1.2897e-07	1.2032e-07	1.1155e-07	1.0268e-07	9.376e-08	8.2804e-08	7.3756e-08	6.4889e-08	5.6225e-08	4.7676e-08	3.7333e-08	2.8941e-08	2.1543e-08	1.6551e-08	1.3797e-08	1.1578e-08	1.094e-08	1.1383e-08	1.1448e-08	1.092e-08	1.0322e-08	1.0743e-08	1.1383e-08	1.1701e-08	1.1761e-08	1.145e-08	1.1551e-08	1.1736e-08	1.1928e-08	1.1762e-08	1.0717e-08	1.0383e-08	1.0201e-08	1.024e-08	9.8761e-09	1.0421e-08	1.0421e-08	1.0507e-08	1.0489e-08	1.0172e-08	9.8802e-09	9.5922e-09	9.4047e-09	9.3804e-09	8.7714e-09	9.2556e-09	9.7419e-09	9.9168e-09	9.5583e-09	8.8196e-09	8.8349e-09	8.8384e-09	8.4436e-09	8.6193e-09	7.9727e-09	8.1854e-09	8.9325e-09	9.6799e-09	9.8539e-09	9.2382e-09	8.8738e-09	8.4321e-09	7.6936e-09	7.9428e-09	8.223e-09	8.0417e-09	7.5973e-09	7.7672e-09	8.495e-09	8.2631e-09	8.0128e-09	7.8418e-09	8.1786e-09	8.2281e-09
1.8814e-08	1.8337e-08	1.8237e-08	1.7886e-08	1.712e-08	1.7288e-08	1.7854e-08	1.8183e-08	1.8187e-08	1.8102e-08	1.8035e-08	1.8154e-08	1.8024e-08	1.7902e-08	1.7943e-08	1.7399e-08	1.7218e-08	1.7456e-08	1.7267e-08	1.7353e-08	1.7749e-08	1.79e-08	1.7932e-08	1.7838e-08	1.7559e-08	1.7526e-08	1.7801e-08	1.7759e-08	1.7685e-08	1.7835e-08	1.8275e-08	1.8538e-08	1.8358e-08	1.838e-08	1.7933e-08	1.7774e-08	1.7581e-08	1.7221e-08	1.7246e-08	2.0127e-08	2.7696e-08	2.7696e-08	3.8457e-08	5.124e-08	6.6659e-08	8.0853e-08	9.4604e-08	1.0761e-07	1.1968e-07	1.3092e-07	1.3986e-07	1.4715e-07	1.539e-07	1.5975e-07	1.6287e-07	1.6263e-07	1.6118e-07	1.6118e-07	1.6227e-07	1.6107e-07	1.5789e-07	1.5244e-07	1.4528e-07	1.3736e-07	1.2715e-07	1.1846e-07	1.0964e-07	1.0075e-07	9.1803e-08	8.0813e-08	7.176e-08	6.29e-08	5.4221e-08	4.568e-08	3.5329e-08	2.7051e-08	1.9994e-08	1.5414e-08	1.2938e-08	1.0896e-08	1.0399e-08	1.0903e-08	1.095e-08	1.0372e-08	9.8376e-09	1.0302e-08	1.0957e-08	1.1281e-08	1.131e-08	1.0931e-08	1.0931e-08	1.1088e-08	1.1309e-08	1.1513e-08	1.0848e-08	1.0298e-08	9.9721e-09	9.6142e-09	9.6449e-09	9.3429e-09	9.9381e-09	9.8974e-09	9.8967e-09	1.0172e-08	9.3031e-09	8.9926e-09	8.8333e-09	8.7575e-09	8.7714e-09	8.7261e-09	9.3421e-09	9.577e-09	9.1913e-09	8.8196e-09	8.4001e-09	8.3728e-09	7.9272e-09	8.0835e-09	7.9727e-09	7.7002e-09	8.4461e-09	9.2353e-09	9.4686e-09	9.2382e-09	8.5864e-09	8.2357e-09	7.5925e-09	7.7734e-09	8.223e-09	7.8366e-09	7.4111e-09	7.5484e-09	8.1659e-09	7.8187e-09	7.5696e-09	7.3171e-09	7.6226e-09	7.7574e-09
1.8628e-08	1.8132e-08	1.8018e-08	1.7739e-08	1.7088e-08	1.719e-08	1.7702e-08	1.8026e-08	1.8035e-08	1.799e-08	1.7924e-08	1.8132e-08	1.7989e-08	1.7822e-08	1.7813e-08	1.737e-08	1.7099e-08	1.7309e-08	1.725e-08	1.7218e-08	1.7561e-08	1.7708e-08	1.777e-08	1.7671e-08	1.7377e-08	1.7407e-08	1.7676e-08	1.7702e-08	1.7621e-08	1.7761e-08	1.8215e-08	1.8215e-08	1.8415e-08	1.8201e-08	1.8033e-08	1.7763e-08	1.7595e-08	1.7381e-08	1.6957e-08	1.6987e-08	2.0568e-08	2.8684e-08	3.9747e-08	5.2684e-08	6.8068e-08	8.2266e-08	9.5994e-08	1.0891e-07	1.2079e-07	1.3189e-07	1.405e-07	1.4759e-07	1.5419e-07	1.5982e-07	1.6225e-07	1.6158e-07	1.6035e-07	1.6081e-07	1.6181e-07	1.6013e-07	1.5659e-07	1.5084e-07	1.4358e-07	1.3559e-07	1.2527e-07	1.1655e-07	1.0769e-07	9.8776e-08	8.9802e-08	7.8773e-08	6.9723e-08	6.0873e-08	5.2178e-08	4.364e-08	3.3283e-08	2.5164e-08	1.8515e-08	1.4346e-08	1.2094e-08	1.0243e-08	9.8721e-09	9.8721e-09	1.0376e-08	1.0397e-08	9.1943e-09	9.3269e-09	9.8145e-09	1.047e-08	1.0797e-08	1.0212e-08	1.0356e-08	1.0569e-08	1.0824e-08	1.1032e-08	1.0312e-08	9.8553e-09	9.5514e-09	9.0275e-09	9.0521e-09	8.836e-09	9.4698e-09	9.3135e-09	9.3256e-09	9.6128e-09	8.7599e-09	8.4191e-09	8.2888e-09	8.1827e-09	8.1692e-09	8.245e-09	8.9319e-09	9.2018e-09	8.8103e-09	8.3949e-09	7.9822e-09	7.9383e-09	7.489e-09	7.6043e-09	7.4472e-09	7.2249e-09	7.9006e-09	8.6911e-09	8.9891e-09	8.883e-09	8.2613e-09	8.0218e-09	7.5089e-09	7.6199e-09	7.9935e-09	7.6308e-09	7.6308e-09	7.2367e-09	7.3348e-09	7.8262e-09	7.373e-09	7.1363e-09	6.8116e-09	7.0737e-09
1.8483e-08	1.8008e-08	1.7871e-08	1.7643e-08	1.7124e-08	1.7142e-08	1.7593e-08	1.7905e-08	1.7918e-08	1.7884e-08	1.7818e-08	1.8104e-08	1.795e-08	1.7741e-08	1.7669e-08	1.734e-08	1.6984e-08	1.7156e-08	1.7233e-08	1.7061e-08	1.7339e-08	1.7339e-08	1.7486e-08	1.7581e-08	1.7261e-08	1.7169e-08	1.7252e-08	1.75e-08	1.7579e-08	1.7288e-08	1.7565e-08	1.8009e-08	1.8131e-08	1.7912e-08	1.7656e-08	1.7475e-08	1.7314e-08	1.7101e-08	1.6645e-08	1.6893e-08	2.1067e-08	2.9675e-08	4.0999e-08	5.4041e-08	6.9404e-08	8.3606e-08	9.7343e-08	1.102e-07	1.2189e-07	1.3282e-07	1.4109e-07	1.4799e-07	1.5443e-07	1.5978e-07	1.6151e-07	1.605e-07	1.5952e-07	1.6039e-07	1.6125e-07	1.5909e-07	1.5519e-07	1.4916e-07	1.418e-07	1.3376e-07	1.2331e-07	1.1457e-07	1.0568e-07	9.674e-08	8.7751e-08	7.6676e-08	6.7644e-08	6.7644e-08	5.8806e-08	5.01e-08	3.9456e-08	3.1219e-08	2.3299e-08	1.7116e-08	1.3353e-08	1.0483e-08	9.6199e-09	9.3587e-09	9.8176e-09	9.8071e-09	8.599e-09	8.8016e-09	9.2905e-09	9.9329e-09	1.026e-08	9.602e-09	9.7419e-09	1.0009e-08	1.0293e-08	1.0496e-08	9.7336e-09	9.3879e-09	9.1211e-09	8.4591e-09	8.4813e-09	8.3707e-09	9.0271e-09	8.7798e-09	8.7992e-09	9.0805e-09	8.2725e-09	7.8924e-09	7.7868e-09	7.6784e-09	7.6544e-09	7.8205e-09	8.5094e-09	8.7863e-09	8.4119e-09	7.9787e-09	7.5848e-09	7.5372e-09	7.1244e-09	7.1826e-09	6.9801e-09	6.7728e-09	6.7728e-09	7.3269e-09	8.0835e-09	8.4454e-09	8.0321e-09	7.9088e-09	7.7879e-09	7.4264e-09	7.4715e-09	7.4765e-09	7.4178e-09	7.066e-09	7.1182e-09	7.4763e-09	6.9371e-09	6.7262e-09	6.3454e-09	6.5506e-09
1.8363e-08	1.7941e-08	1.7775e-08	1.7582e-08	1.7195e-08	1.7124e-08	1.7507e-08	1.7803e-08	1.7816e-08	1.777e-08	1.7701e-08	1.7701e-08	1.8051e-08	1.7891e-08	1.7525e-08	1.7501e-08	1.7286e-08	1.6861e-08	1.6987e-08	1.7097e-08	1.6867e-08	1.7069e-08	1.7217e-08	1.7349e-08	1.6992e-08	1.6925e-08	1.7043e-08	1.7255e-08	1.7363e-08	1.6978e-08	1.7226e-08	1.7633e-08	1.7662e-08	1.7474e-08	1.7159e-08	1.7085e-08	1.6943e-08	1.6749e-08	1.6294e-08	1.6837e-08	2.1621e-08	3.0676e-08	4.2231e-08	5.5344e-08	7.0711e-08	8.4913e-08	9.8668e-08	1.1149e-07	1.2296e-07	1.3372e-07	1.4163e-07	1.4835e-07	1.5462e-07	1.5965e-07	1.607e-07	1.5941e-07	1.5873e-07	1.5993e-07	1.606e-07	1.5794e-07	1.5368e-07	1.5368e-07	1.474e-07	1.3996e-07	1.2984e-07	1.2128e-07	1.1251e-07	1.0359e-07	9.4637e-08	8.35e-08	7.454e-08	6.554e-08	5.6718e-08	4.8005e-08	3.7363e-08	2.9168e-08	2.1485e-08	1.5803e-08	1.2431e-08	9.7356e-09	9.0287e-09	8.86e-09	9.2437e-09	9.2001e-09	8.0216e-09	8.2734e-09	8.7426e-09	9.3594e-09	9.6862e-09	8.9743e-09	9.1069e-09	9.4244e-09	9.7269e-09	9.9155e-09	9.1204e-09	8.8965e-09	8.6819e-09	7.9282e-09	7.9519e-09	7.9621e-09	8.6212e-09	8.3204e-09	8.3403e-09	8.5961e-09	7.8531e-09	7.4257e-09	7.3372e-09	7.2558e-09	7.2398e-09	7.4501e-09	7.4501e-09	8.0825e-09	8.3429e-09	8.0058e-09	7.1996e-09	7.212e-09	7.1723e-09	6.8278e-09	6.8195e-09	6.2352e-09	6.3572e-09	6.7558e-09	7.4489e-09	7.868e-09	7.5748e-09	7.5396e-09	7.5309e-09	7.3287e-09	7.3174e-09	7.1864e-09	7.1915e-09	6.8909e-09	6.89e-09	7.1162e-09	6.5224e-09	6.3524e-09	5.9388e-09	6.0716e-09
1.8251e-08	1.8251e-08	1.7902e-08	1.7706e-08	1.7484e-08	1.727e-08	1.7111e-08	1.7424e-08	1.7701e-08	1.7593e-08	1.7632e-08	1.7556e-08	1.7953e-08	1.7794e-08	1.7363e-08	1.73e-08	1.7185e-08	1.6717e-08	1.679e-08	1.6924e-08	1.6618e-08	1.6736e-08	1.6887e-08	1.7059e-08	1.6671e-08	1.6638e-08	1.677e-08	1.6931e-08	1.7041e-08	1.6582e-08	1.6767e-08	1.7117e-08	1.7044e-08	1.6913e-08	1.6571e-08	1.6612e-08	1.6502e-08	1.6337e-08	1.5919e-08	1.683e-08	2.2233e-08	3.1693e-08	4.3461e-08	5.663e-08	7.2033e-08	8.6229e-08	9.9985e-08	1.1275e-07	1.2399e-07	1.3454e-07	1.4213e-07	1.4213e-07	1.4868e-07	1.5478e-07	1.5913e-07	1.5982e-07	1.5839e-07	1.5799e-07	1.5942e-07	1.5899e-07	1.5668e-07	1.5208e-07	1.4557e-07	1.3803e-07	1.2776e-07	1.1916e-07	1.1039e-07	1.0144e-07	9.2483e-08	8.1346e-08	7.2397e-08	6.344e-08	5.4637e-08	4.5921e-08	3.5309e-08	2.7162e-08	1.9746e-08	1.4582e-08	1.158e-08	9.0392e-09	8.4715e-09	8.3769e-09	8.6696e-09	8.5946e-09	7.4792e-09	7.7543e-09	8.1828e-09	8.7614e-09	9.0876e-09	8.347e-09	8.4686e-09	8.8302e-09	9.1385e-09	9.3019e-09	8.4806e-09	8.3813e-09	8.2342e-09	7.4535e-09	7.4833e-09	7.6163e-09	7.6163e-09	8.2568e-09	7.9452e-09	7.9592e-09	7.7984e-09	7.4969e-09	7.019e-09	6.9403e-09	6.9076e-09	6.6618e-09	7.1301e-09	7.6601e-09	7.8859e-09	7.6031e-09	6.8522e-09	6.8678e-09	6.8462e-09	6.5934e-09	6.5156e-09	5.9644e-09	5.9917e-09	6.2181e-09	6.8234e-09	7.2869e-09	7.1218e-09	7.1641e-09	7.2481e-09	7.1992e-09	7.1468e-09	6.8736e-09	6.9457e-09	6.7036e-09	6.6419e-09	6.7463e-09	6.1386e-09	6.0257e-09	5.608e-09	5.653e-09
1.8124e-08	1.8128e-08	1.7866e-08	1.7642e-08	1.7409e-08	1.7318e-08	1.708e-08	1.7325e-08	1.7581e-08	1.7436e-08	1.7455e-08	1.7369e-08	1.7789e-08	1.7642e-08	1.7145e-08	1.7056e-08	1.7017e-08	1.6542e-08	1.6553e-08	1.6655e-08	1.6305e-08	1.6332e-08	1.6487e-08	1.6704e-08	1.6305e-08	1.6313e-08	1.6443e-08	1.6543e-08	1.6629e-08	1.6124e-08	1.6221e-08	1.6499e-08	1.6321e-08	1.6264e-08	1.5923e-08	1.6077e-08	1.6007e-08	1.5879e-08	1.5534e-08	1.6883e-08	2.2903e-08	2.2903e-08	3.2732e-08	4.4706e-08	5.9286e-08	7.3415e-08	8.7594e-08	1.0131e-07	1.14e-07	1.2591e-07	1.3529e-07	1.4259e-07	1.49e-07	1.549e-07	1.5874e-07	1.589e-07	1.5745e-07	1.5733e-07	1.5884e-07	1.5803e-07	1.5533e-07	1.504e-07	1.4368e-07	1.3604e-07	1.2563e-07	1.1701e-07	1.0823e-07	9.9263e-08	9.031e-08	7.9214e-08	7.0279e-08	6.1371e-08	5.2589e-08	4.3876e-08	3.3325e-08	2.5233e-08	1.8111e-08	1.3459e-08	1.0797e-08	8.4032e-09	7.9502e-09	7.9104e-09	8.1106e-09	8.0097e-09	6.9886e-09	7.2561e-09	7.623e-09	8.1511e-09	8.4782e-09	7.738e-09	7.738e-09	7.8445e-09	8.2427e-09	8.539e-09	8.0199e-09	7.8264e-09	7.8485e-09	7.7815e-09	7.0441e-09	6.7484e-09	7.3233e-09	7.9278e-09	7.6395e-09	7.6434e-09	7.4719e-09	7.197e-09	6.6712e-09	6.5952e-09	6.6242e-09	6.4697e-09	6.8568e-09	7.2509e-09	7.4296e-09	7.2146e-09	6.5432e-09	6.5562e-09	6.5616e-09	6.4155e-09	6.2719e-09	5.7659e-09	5.6896e-09	5.7445e-09	6.2434e-09	6.7325e-09	6.6925e-09	6.7928e-09	6.9367e-09	7.0217e-09	6.949e-09	6.5384e-09	6.6761e-09	6.4977e-09	6.368e-09	6.368e-09	5.7889e-09	5.7435e-09	5.347e-09	5.2973e-09
1.7962e-08	1.7976e-08	1.7806e-08	1.756e-08	1.7293e-08	1.7307e-08	1.7009e-08	1.7191e-08	1.7423e-08	1.7224e-08	1.7226e-08	1.7123e-08	1.7538e-08	1.7416e-08	1.6864e-08	1.6763e-08	1.6765e-08	1.6325e-08	1.627e-08	1.6305e-08	1.5938e-08	1.5873e-08	1.6036e-08	1.6296e-08	1.5907e-08	1.5961e-08	1.6076e-08	1.6111e-08	1.6155e-08	1.5627e-08	1.562e-08	1.562e-08	1.5816e-08	1.554e-08	1.4844e-08	1.5243e-08	1.5503e-08	1.5478e-08	1.5386e-08	1.4785e-08	1.7006e-08	2.363e-08	3.3797e-08	4.5983e-08	6.0727e-08	7.4902e-08	8.905e-08	1.0266e-07	1.1521e-07	1.2679e-07	1.3595e-07	1.4302e-07	1.4931e-07	1.5499e-07	1.5827e-07	1.5796e-07	1.5661e-07	1.5676e-07	1.582e-07	1.5699e-07	1.539e-07	1.4865e-07	1.4175e-07	1.3401e-07	1.2348e-07	1.1484e-07	1.0607e-07	9.709e-08	8.8149e-08	7.7133e-08	6.8218e-08	5.9363e-08	5.0603e-08	4.1898e-08	3.1442e-08	2.3414e-08	1.6606e-08	1.2439e-08	1.0081e-08	7.837e-09	7.837e-09	7.4667e-09	7.4613e-09	7.5821e-09	6.9769e-09	6.5665e-09	6.7905e-09	7.0753e-09	7.5408e-09	7.2797e-09	7.161e-09	7.2491e-09	7.6748e-09	7.9406e-09	7.3818e-09	7.1775e-09	7.3145e-09	7.3322e-09	6.6926e-09	6.465e-09	7.0717e-09	7.627e-09	7.3859e-09	7.3784e-09	7.1838e-09	6.9468e-09	6.3809e-09	6.3013e-09	6.3964e-09	6.3233e-09	6.6265e-09	6.8638e-09	6.9882e-09	6.8514e-09	6.2802e-09	6.2814e-09	6.321e-09	6.2883e-09	6.0892e-09	5.6433e-09	5.4643e-09	5.3661e-09	5.7451e-09	6.2349e-09	6.3034e-09	6.4353e-09	6.5962e-09	6.7838e-09	6.7155e-09	6.1901e-09	6.1901e-09	6.3905e-09	6.2771e-09	6.0761e-09	5.6234e-09	5.4742e-09	5.4988e-09	5.1421e-09
1.7771e-08	1.778e-08	1.7696e-08	1.7437e-08	1.7293e-08	1.7206e-08	1.6875e-08	1.7001e-08	1.721e-08	1.7224e-08	1.6932e-08	1.6809e-08	1.7189e-08	1.7108e-08	1.6864e-08	1.6422e-08	1.6437e-08	1.6067e-08	1.5944e-08	1.6305e-08	1.5531e-08	1.5531e-08	1.5383e-08	1.5553e-08	1.5854e-08	1.5492e-08	1.559e-08	1.5684e-08	1.5652e-08	1.5121e-08	1.5111e-08	1.4996e-08	1.5109e-08	1.4745e-08	1.4143e-08	1.4561e-08	1.4909e-08	1.4932e-08	1.4871e-08	1.445e-08	1.721e-08	2.4416e-08	3.4896e-08	4.7311e-08	6.2288e-08	7.6534e-08	9.0634e-08	1.0404e-07	1.164e-07	1.276e-07	1.3653e-07	1.4343e-07	1.4961e-07	1.5506e-07	1.5774e-07	1.5701e-07	1.5586e-07	1.5625e-07	1.5751e-07	1.5589e-07	1.5242e-07	1.4686e-07	1.398e-07	1.3195e-07	1.2134e-07	1.127e-07	1.0393e-07	9.4951e-08	8.6033e-08	7.5134e-08	6.6244e-08	6.6244e-08	5.7446e-08	4.8708e-08	3.8253e-08	2.9689e-08	2.1738e-08	1.5257e-08	1.1529e-08	8.8418e-09	7.3501e-09	7.0228e-09	7.0304e-09	7.0996e-09	6.5572e-09	6.2199e-09	6.3652e-09	6.5501e-09	6.9428e-09	6.7132e-09	6.6227e-09	6.6909e-09	7.1345e-09	7.3568e-09	6.7688e-09	6.5542e-09	6.7966e-09	6.895e-09	6.39e-09	6.2248e-09	6.8502e-09	7.347e-09	7.1671e-09	7.1498e-09	6.9264e-09	6.7397e-09	6.147e-09	6.0577e-09	6.2148e-09	6.2083e-09	6.4354e-09	6.5076e-09	6.5759e-09	6.5243e-09	6.071e-09	6.0473e-09	6.1272e-09	6.2062e-09	5.9682e-09	5.5966e-09	5.5966e-09	5.3245e-09	5.1061e-09	5.3576e-09	5.4824e-09	5.9562e-09	6.0967e-09	6.2384e-09	6.4967e-09	6.1686e-09	5.8414e-09	6.1005e-09	6.049e-09	5.7789e-09	5.2791e-09	5.1953e-09	5.2845e-09	4.9796e-09
1.754e-08	1.752e-08	1.7508e-08	1.725e-08	1.7116e-08	1.6993e-08	1.6661e-08	1.6743e-08	1.693e-08	1.6946e-08	1.6582e-08	1.6582e-08	1.6436e-08	1.6757e-08	1.6726e-08	1.6135e-08	1.6038e-08	1.6044e-08	1.5768e-08	1.5583e-08	1.5429e-08	1.5099e-08	1.4881e-08	1.506e-08	1.5395e-08	1.507e-08	1.521e-08	1.5281e-08	1.5187e-08	1.5121e-08	1.4602e-08	1.438e-08	1.4416e-08	1.3982e-08	1.4143e-08	1.3908e-08	1.4316e-08	1.4388e-08	1.4347e-08	1.445e-08	1.7506e-08	2.5261e-08	3.6035e-08	4.8705e-08	6.2288e-08	7.8308e-08	9.2339e-08	1.0547e-07	1.1755e-07	1.276e-07	1.3704e-07	1.4383e-07	1.4992e-07	1.5508e-07	1.5774e-07	1.5607e-07	1.5519e-07	1.5579e-07	1.5678e-07	1.5589e-07	1.5091e-07	1.5091e-07	1.4506e-07	1.3785e-07	1.299e-07	1.1925e-07	1.106e-07	1.0185e-07	9.2878e-08	8.2062e-08	7.3246e-08	6.4391e-08	5.5646e-08	4.693e-08	3.6643e-08	2.8098e-08	2.0234e-08	1.409e-08	1.0734e-08	8.3131e-09	6.943e-09	6.6185e-09	6.619e-09	6.6709e-09	6.1978e-09	5.9387e-09	5.981e-09	6.055e-09	6.3695e-09	6.1819e-09	6.1293e-09	6.1781e-09	6.6296e-09	6.8012e-09	6.1985e-09	5.9771e-09	6.3123e-09	6.4787e-09	6.1269e-09	6.0183e-09	6.6473e-09	7.0807e-09	6.9659e-09	6.943e-09	6.6924e-09	6.5689e-09	5.9682e-09	5.8637e-09	6.0699e-09	6.1104e-09	6.1104e-09	6.2799e-09	6.1911e-09	6.2071e-09	6.0202e-09	5.9207e-09	5.8564e-09	5.9807e-09	6.1619e-09	5.8891e-09	5.6068e-09	5.2538e-09	4.9477e-09	5.071e-09	5.2112e-09	5.6477e-09	5.7803e-09	5.8794e-09	6.1797e-09	5.8756e-09	5.5045e-09	5.8178e-09	5.8205e-09	5.489e-09	4.9683e-09	4.953e-09	5.0936e-09	4.8459e-09
