-1.5955e-09	-2.0617e-09	-2.8664e-09	-3.2746e-09	-3.406e-09	-3.9677e-09	-4.2272e-09	-4.1736e-09	-3.66e-09	-3.2806e-09	-3.0998e-09	-3.0998e-09	-3.0762e-09	-3.1095e-09	-3.1039e-09	-3.3935e-09	-3.6122e-09	-3.6902e-09	-3.5108e-09	-3.0247e-09	-2.6893e-09	-2.7128e-09	-3.1907e-09	-3.1905e-09	-3.4107e-09	-3.5324e-09	-3.2808e-09	-3.573e-09	-3.4849e-09	-3.3922e-09	-3.2329e-09	-1.8739e-09	2.2088e-09	8.0085e-09	1.4991e-08	2.2583e-08	3.0646e-08	4.0172e-08	4.8089e-08	5.6016e-08	6.4325e-08	7.2713e-08	8.086e-08	8.4976e-08	8.4856e-08	8.1822e-08	7.9448e-08	8.0685e-08	8.172e-08	7.8872e-08	7.1388e-08	6.068e-08	4.6505e-08	3.4773e-08	2.3358e-08	1.2855e-08	5.5764e-09	3.8357e-10	-1.7278e-09	-2.5146e-09	-2.5062e-09	-2.5062e-09	-2.1808e-09	-1.7788e-09	-8.9445e-10	1.052e-11	7.1803e-10	8.9611e-10	8.3064e-10	5.88e-10	2.3197e-10	1.7177e-10	7.6503e-11	-6.6548e-11	-5.7385e-10	-1.0821e-09	-1.4303e-09	-2.0072e-09	-2.4251e-09	-2.9264e-09	-3.5324e-09	-4.3079e-09	-4.8268e-09	-5.46e-09	-5.7522e-09	-5.473e-09	-5.2606e-09	-5.6108e-09	-5.6359e-09	-5.4251e-09	-5.3395e-09	-5.768e-09
-1.9848e-09	-1.9848e-09	-2.843e-09	-3.2317e-09	-3.6842e-09	-3.8144e-09	-4.336e-09	-4.7241e-09	-4.3459e-09	-3.8667e-09	-3.4555e-09	-3.2716e-09	-3.2447e-09	-3.3691e-09	-3.3613e-09	-3.689e-09	-3.9307e-09	-3.9415e-09	-3.795e-09	-3.4153e-09	-3.2062e-09	-3.2188e-09	-3.689e-09	-3.7656e-09	-3.9032e-09	-4.0587e-09	-3.8125e-09	-4.1085e-09	-4.0084e-09	-3.9092e-09	-3.6346e-09	-1.8978e-09	2.7741e-09	8.9104e-09	1.6073e-08	2.3877e-08	3.2048e-08	4.1436e-08	4.939e-08	5.7326e-08	6.5562e-08	7.3691e-08	8.1177e-08	8.4863e-08	8.4223e-08	8.1127e-08	7.8992e-08	7.9965e-08	8.0334e-08	7.6741e-08	6.8826e-08	6.8826e-08	5.5112e-08	4.3694e-08	3.2064e-08	2.0822e-08	1.0903e-08	3.1734e-09	-2.7513e-10	-2.0865e-09	-2.6254e-09	-2.4592e-09	-2.0625e-09	-1.6609e-09	-8.2873e-10	-4.7074e-11	5.7757e-10	7.0125e-10	6.8423e-10	4.4466e-10	7.0908e-12	-3.3524e-11	-1.4065e-10	-2.2207e-10	-7.3605e-10	-1.2458e-09	-1.6603e-09	-2.2751e-09	-2.6953e-09	-3.1807e-09	-3.6996e-09	-4.4269e-09	-4.8626e-09	-5.3713e-09	-5.5432e-09	-5.2765e-09	-5.2606e-09	-5.3851e-09	-5.4161e-09	-5.1695e-09	-4.9945e-09	-5.768e-09
-2.3104e-09	-2.3e-09	-3.0871e-09	-3.4746e-09	-3.9326e-09	-4.0534e-09	-4.5181e-09	-4.7207e-09	-4.3975e-09	-4.0021e-09	-3.5759e-09	-3.3909e-09	-3.3693e-09	-3.584e-09	-3.5683e-09	-3.9181e-09	-4.181e-09	-4.1452e-09	-4.0517e-09	-3.7979e-09	-3.7238e-09	-3.7239e-09	-4.1647e-09	-4.3081e-09	-4.3657e-09	-4.5593e-09	-4.3274e-09	-4.5905e-09	-4.4773e-09	-4.3604e-09	-3.9546e-09	-1.8329e-09	3.3932e-09	9.8102e-09	1.7115e-08	2.509e-08	3.3345e-08	4.2558e-08	5.0539e-08	5.8451e-08	6.6575e-08	6.6575e-08	7.4837e-08	8.1134e-08	8.4331e-08	8.321e-08	8.024e-08	7.7896e-08	7.9068e-08	7.8677e-08	7.4286e-08	6.5965e-08	5.2109e-08	4.0816e-08	2.9323e-08	1.8298e-08	9.0216e-09	2.0734e-09	-8.9249e-10	-2.4148e-09	-2.7201e-09	-2.4051e-09	-1.9218e-09	-1.4854e-09	-7.1634e-10	-9.9967e-11	4.0913e-10	5.0763e-10	5.3225e-10	2.9326e-10	-1.8679e-10	-2.0795e-10	-3.3365e-10	-3.9192e-10	-8.9353e-10	-1.3895e-09	-1.8756e-09	-2.5507e-09	-2.9905e-09	-3.454e-09	-3.872e-09	-4.5253e-09	-4.9033e-09	-5.2933e-09	-5.3495e-09	-5.1269e-09	-5.0988e-09	-5.2027e-09	-5.2325e-09	-4.9466e-09	-4.9466e-09	-4.6659e-09
-2.4729e-09	-2.5302e-09	-3.246e-09	-3.6154e-09	-4.0459e-09	-4.1509e-09	-4.5458e-09	-4.596e-09	-4.3511e-09	-4.0743e-09	-3.6501e-09	-3.4656e-09	-3.4567e-09	-3.7594e-09	-3.7358e-09	-4.0913e-09	-4.3701e-09	-4.3073e-09	-4.2784e-09	-4.1565e-09	-4.2104e-09	-4.1993e-09	-4.5908e-09	-4.7788e-09	-4.7651e-09	-4.9976e-09	-4.7872e-09	-4.9768e-09	-4.8518e-09	-4.7036e-09	-4.1518e-09	-4.1518e-09	-1.324e-09	4.0705e-09	1.0704e-08	1.8112e-08	2.6205e-08	3.5573e-08	4.3559e-08	5.1554e-08	5.9411e-08	6.7384e-08	7.5079e-08	8.08e-08	8.3469e-08	8.193e-08	7.9235e-08	7.7313e-08	7.805e-08	7.6834e-08	7.1626e-08	6.2924e-08	4.9083e-08	3.7936e-08	2.6606e-08	1.5844e-08	7.2421e-09	1.0496e-09	-1.4739e-09	-2.7188e-09	-2.8118e-09	-2.3594e-09	-1.7629e-09	-1.2433e-09	-5.3825e-10	-1.2073e-10	2.4273e-10	3.4347e-10	3.949e-10	1.4744e-10	-3.2523e-10	-3.3045e-10	-5.0079e-10	-5.7497e-10	-1.0456e-09	-1.514e-09	-2.0752e-09	-2.8366e-09	-3.308e-09	-3.7459e-09	-3.7459e-09	-4.0588e-09	-4.7264e-09	-4.9616e-09	-5.2403e-09	-5.1915e-09	-5.0334e-09	-4.9646e-09	-5.0706e-09	-5.0882e-09	-4.7616e-09	-4.3662e-09
-2.5679e-09	-2.6888e-09	-3.3391e-09	-3.6777e-09	-4.0545e-09	-4.1392e-09	-4.4554e-09	-4.3864e-09	-4.2298e-09	-4.0911e-09	-3.6861e-09	-3.5039e-09	-3.5136e-09	-3.9007e-09	-3.8751e-09	-4.2191e-09	-4.505e-09	-4.4341e-09	-4.473e-09	-4.475e-09	-4.6344e-09	-4.6344e-09	-4.9467e-09	-4.9407e-09	-5.1388e-09	-5.0684e-09	-5.3372e-09	-5.3953e-09	-5.2336e-09	-5.1002e-09	-4.9041e-09	-4.1922e-09	-8.6082e-10	4.8062e-09	1.1598e-08	1.9076e-08	2.7238e-08	3.6552e-08	4.4474e-08	5.2469e-08	6.0244e-08	6.803e-08	7.5164e-08	8.0245e-08	8.2365e-08	8.0494e-08	7.8188e-08	7.6745e-08	7.6967e-08	7.4894e-08	6.8878e-08	5.9825e-08	4.6127e-08	3.5118e-08	2.3967e-08	1.3513e-08	5.5966e-09	1.0827e-10	-2.0247e-09	-3.0045e-09	-2.9135e-09	-2.3378e-09	-1.5899e-09	-9.2698e-10	-2.7677e-10	-8.3193e-11	1.0734e-10	2.1648e-10	2.7772e-10	1.0914e-11	1.0914e-11	-4.0753e-10	-4.4658e-10	-6.5454e-10	-7.7337e-10	-1.1989e-09	-1.6325e-09	-2.4711e-09	-3.136e-09	-3.6454e-09	-4.0558e-09	-4.2695e-09	-4.863e-09	-5.05e-09	-5.2267e-09	-5.0894e-09	-5.0053e-09	-4.9971e-09	-4.9957e-09	-4.9863e-09	-4.6201e-09	-4.1083e-09
-2.6131e-09	-2.7919e-09	-3.3391e-09	-3.6849e-09	-3.9888e-09	-4.0503e-09	-4.2834e-09	-4.1281e-09	-4.0563e-09	-4.0605e-09	-3.6921e-09	-3.6921e-09	-3.5028e-09	-3.547e-09	-4.0131e-09	-3.997e-09	-4.3118e-09	-4.6402e-09	-4.5319e-09	-4.633e-09	-4.7375e-09	-4.9644e-09	-5.1673e-09	-5.1928e-09	-5.3573e-09	-5.2498e-09	-5.5495e-09	-5.5227e-09	-5.3696e-09	-5.23e-09	-4.9675e-09	-4.0786e-09	-2.7475e-10	5.5995e-09	1.2504e-08	2.0027e-08	2.8217e-08	3.7482e-08	4.5337e-08	5.3316e-08	6.0988e-08	6.8553e-08	7.5138e-08	7.9537e-08	8.1108e-08	7.9012e-08	7.7174e-08	7.6222e-08	7.5876e-08	7.2944e-08	6.616e-08	5.6786e-08	4.3335e-08	3.243e-08	2.1459e-08	1.1362e-08	4.1171e-09	-7.4423e-10	-2.5498e-09	-3.2773e-09	-3.2773e-09	-3.0379e-09	-2.4121e-09	-1.4104e-09	-5.5062e-10	5.7139e-11	1.2405e-11	-6.0867e-11	1.1485e-10	1.7234e-10	-1.22e-10	-4.5556e-10	-4.8656e-10	-8.0793e-10	-9.8941e-10	-1.3605e-09	-1.7587e-09	-2.69e-09	-3.4517e-09	-4.0001e-09	-4.3835e-09	-4.5133e-09	-5.0463e-09	-5.1809e-09	-5.2665e-09	-5.0638e-09	-5.0521e-09	-5.0993e-09	-4.9851e-09	-4.9299e-09	-4.5272e-09	-3.9048e-09
-2.626e-09	-2.626e-09	-2.8552e-09	-3.4048e-09	-3.6605e-09	-3.879e-09	-3.9164e-09	-4.0661e-09	-3.8573e-09	-3.8537e-09	-3.9905e-09	-3.676e-09	-3.5028e-09	-3.5634e-09	-4.1021e-09	-4.1128e-09	-4.38e-09	-4.6402e-09	-4.6064e-09	-4.7568e-09	-4.9312e-09	-5.1756e-09	-5.1673e-09	-5.3523e-09	-5.4475e-09	-5.3209e-09	-5.6458e-09	-5.5579e-09	-5.4071e-09	-5.2613e-09	-4.9121e-09	-3.8251e-09	4.1982e-10	6.4492e-09	1.3432e-08	2.0983e-08	2.917e-08	3.8394e-08	4.6183e-08	5.4128e-08	6.168e-08	6.8994e-08	7.5049e-08	7.8744e-08	7.9786e-08	7.7596e-08	7.6268e-08	7.577e-08	7.4832e-08	7.107e-08	7.107e-08	6.3591e-08	5.1364e-08	4.0795e-08	2.9934e-08	1.9137e-08	9.4447e-09	1.7502e-09	-1.5048e-09	-3.0461e-09	-3.5354e-09	-3.1837e-09	-2.4948e-09	-1.2353e-09	-1.4946e-10	4.2534e-10	1.4072e-10	-1.2043e-10	2.5977e-11	6.9784e-11	-2.5735e-10	-4.9208e-10	-5.4593e-10	-9.7398e-10	-1.2254e-09	-1.5373e-09	-1.9062e-09	-2.938e-09	-3.7866e-09	-4.3697e-09	-4.7284e-09	-4.7997e-09	-5.2933e-09	-5.3669e-09	-5.3742e-09	-5.1348e-09	-5.1828e-09	-5.2738e-09	-5.0456e-09	-4.922e-09	-4.4883e-09	-3.7685e-09
-2.3025e-09	-2.6245e-09	-2.8947e-09	-3.416e-09	-3.6281e-09	-3.7556e-09	-3.7698e-09	-3.8398e-09	-3.6101e-09	-3.6446e-09	-3.8891e-09	-3.6461e-09	-3.4795e-09	-3.5696e-09	-4.1725e-09	-4.2314e-09	-4.4332e-09	-4.6547e-09	-4.6611e-09	-4.8467e-09	-5.0602e-09	-5.2785e-09	-5.2868e-09	-5.4335e-09	-5.4367e-09	-5.3053e-09	-5.6502e-09	-5.5579e-09	-5.3683e-09	-5.2144e-09	-4.7561e-09	-3.4462e-09	4.1982e-10	7.3543e-09	1.4394e-08	2.1964e-08	3.0125e-08	3.8394e-08	4.7048e-08	5.4938e-08	5.4938e-08	6.2359e-08	6.9786e-08	7.4945e-08	7.7936e-08	7.8488e-08	7.6357e-08	7.5079e-08	7.5418e-08	7.3891e-08	6.9357e-08	6.1285e-08	4.9123e-08	3.8525e-08	2.7645e-08	1.7015e-08	7.7729e-09	8.4209e-10	-2.1732e-09	-3.5024e-09	-3.7698e-09	-3.337e-09	-2.5892e-09	-1.0757e-09	2.4046e-10	7.8859e-10	2.7541e-10	-1.8199e-10	-6.2715e-11	-3.8882e-11	-4.0122e-10	-5.3983e-10	-6.4829e-10	-1.1657e-09	-1.4835e-09	-1.7365e-09	-2.0888e-09	-3.2263e-09	-4.1439e-09	-4.7515e-09	-5.0901e-09	-5.1381e-09	-5.6208e-09	-5.6205e-09	-5.5639e-09	-5.3229e-09	-5.407e-09	-5.5177e-09	-5.1786e-09	-4.9635e-09	-4.9635e-09	-4.506e-09
-2.2438e-09	-2.626e-09	-2.9262e-09	-3.4386e-09	-3.6111e-09	-3.6488e-09	-3.6426e-09	-3.641e-09	-3.4172e-09	-3.4498e-09	-3.7646e-09	-3.61e-09	-3.4512e-09	-3.5714e-09	-4.2274e-09	-4.3509e-09	-4.4751e-09	-4.6439e-09	-4.6989e-09	-4.9057e-09	-5.1336e-09	-5.2951e-09	-5.3237e-09	-5.4502e-09	-5.3519e-09	-5.2264e-09	-5.5869e-09	-5.5232e-09	-5.2753e-09	-5.1093e-09	-5.1093e-09	-4.5177e-09	-2.9562e-09	2.0766e-09	8.3139e-09	1.5401e-08	2.299e-08	3.1109e-08	4.0287e-08	4.7966e-08	5.5778e-08	6.3061e-08	6.9786e-08	7.4871e-08	7.7179e-08	7.7301e-08	7.5404e-08	7.5079e-08	7.5163e-08	7.306e-08	6.7824e-08	5.9267e-08	4.9123e-08	3.6476e-08	2.5532e-08	1.5072e-08	6.3186e-09	8.5141e-11	-2.7493e-09	-3.9074e-09	-3.9712e-09	-3.4834e-09	-2.6811e-09	-9.4265e-10	5.831e-10	1.1077e-09	3.9014e-10	-2.5933e-10	-1.6382e-10	-1.6261e-10	-5.5965e-10	-6.2158e-10	-8.1722e-10	-1.3962e-09	-1.7661e-09	-1.9648e-09	-2.3199e-09	-3.5663e-09	-4.5264e-09	-5.1432e-09	-5.1432e-09	-5.4682e-09	-5.9988e-09	-6.0339e-09	-5.9453e-09	-5.8403e-09	-5.635e-09	-6.1114e-09	-5.8132e-09	-5.3695e-09	-5.0486e-09	-4.5746e-09
-2.2305e-09	-2.6481e-09	-2.9656e-09	-3.4881e-09	-3.6287e-09	-3.584e-09	-3.5616e-09	-3.4996e-09	-3.2795e-09	-3.2775e-09	-3.6278e-09	-3.5731e-09	-3.4232e-09	-3.5744e-09	-4.2691e-09	-4.466e-09	-4.5081e-09	-4.6161e-09	-4.7226e-09	-4.9372e-09	-4.9372e-09	-5.1609e-09	-5.247e-09	-5.2237e-09	-5.4165e-09	-5.2203e-09	-5.1079e-09	-5.4799e-09	-5.3335e-09	-5.1505e-09	-4.9664e-09	-4.2154e-09	-2.3694e-09	3.0099e-09	9.3268e-09	1.6463e-08	2.4078e-08	3.2151e-08	4.1329e-08	4.8972e-08	5.6681e-08	6.3823e-08	7.0218e-08	7.4847e-08	7.6508e-08	7.6271e-08	7.4768e-08	7.4876e-08	7.4968e-08	7.2301e-08	6.6429e-08	5.7481e-08	4.7145e-08	3.4596e-08	2.3562e-08	1.3287e-08	5.0526e-09	8.5141e-11	-3.2331e-09	-4.2496e-09	-4.1304e-09	-3.6083e-09	-2.6811e-09	-8.4712e-10	8.4241e-10	1.3434e-09	4.5857e-10	-2.5933e-10	-2.8991e-10	-3.1035e-10	-3.1035e-10	-7.387e-10	-9.7807e-10	-1.0763e-09	-1.6784e-09	-2.0755e-09	-2.2294e-09	-2.9754e-09	-3.9621e-09	-4.9329e-09	-5.5397e-09	-5.8589e-09	-6.4954e-09	-6.5042e-09	-6.3204e-09	-6.1811e-09	-6.0407e-09	-6.5373e-09	-6.1402e-09	-5.6008e-09	-5.1707e-09	-4.6874e-09
-2.2817e-09	-2.7053e-09	-3.026e-09	-3.5611e-09	-3.6778e-09	-3.5616e-09	-3.5253e-09	-3.4134e-09	-3.1888e-09	-3.1326e-09	-3.1326e-09	-3.4902e-09	-3.5401e-09	-3.3861e-09	-3.5843e-09	-4.3e-09	-4.5714e-09	-4.5343e-09	-4.541e-09	-4.7349e-09	-4.9445e-09	-5.1513e-09	-5.1563e-09	-5.1238e-09	-5.3464e-09	-5.0692e-09	-4.9732e-09	-5.3533e-09	-5.2233e-09	-5.0161e-09	-4.8057e-09	-3.8673e-09	-1.7002e-09	3.9941e-09	1.0392e-08	1.759e-08	2.5249e-08	3.3276e-08	4.2457e-08	5.0076e-08	5.766e-08	6.4659e-08	7.0702e-08	7.4866e-08	7.5926e-08	7.5405e-08	7.4412e-08	7.4884e-08	7.4801e-08	7.1576e-08	6.5124e-08	5.5866e-08	4.5367e-08	3.2833e-08	2.1703e-08	1.1638e-08	3.9453e-09	-5.452e-10	-3.6244e-09	-4.5176e-09	-4.5176e-09	-4.2379e-09	-3.6974e-09	-2.8014e-09	-8.0018e-10	9.8236e-10	1.4565e-09	4.5436e-10	-5.1642e-10	-4.5359e-10	-4.9104e-10	-9.4444e-10	-9.7807e-10	-1.4374e-09	-2.0189e-09	-2.412e-09	-2.5343e-09	-2.9754e-09	-4.3971e-09	-5.3505e-09	-5.9295e-09	-6.2491e-09	-6.4954e-09	-6.9975e-09	-6.7204e-09	-6.5593e-09	-6.5031e-09	-6.5373e-09	-6.4781e-09	-5.8551e-09	-5.323e-09	-4.8374e-09
-2.2137e-09	-2.3911e-09	-2.7947e-09	-3.1971e-09	-3.6481e-09	-3.7482e-09	-3.5737e-09	-3.5237e-09	-3.3555e-09	-3.1368e-09	-3.0196e-09	-3.3634e-09	-3.5159e-09	-3.3861e-09	-3.6067e-09	-4.3225e-09	-4.6617e-09	-4.5558e-09	-4.5099e-09	-4.7386e-09	-4.9307e-09	-5.1142e-09	-5.0447e-09	-5.0153e-09	-5.2538e-09	-4.9256e-09	-4.8458e-09	-5.2312e-09	-5.1321e-09	-4.8938e-09	-4.6467e-09	-3.4911e-09	-9.6261e-10	5.0201e-09	1.1506e-08	1.8783e-08	2.6503e-08	3.4493e-08	4.3665e-08	5.1268e-08	5.8711e-08	6.5559e-08	7.1231e-08	7.4922e-08	7.5433e-08	7.4709e-08	7.4294e-08	7.5047e-08	7.4625e-08	7.0846e-08	7.0846e-08	6.3866e-08	5.436e-08	4.2163e-08	3.1133e-08	1.992e-08	1.0102e-08	2.9673e-09	-1.5243e-09	-3.9232e-09	-4.7001e-09	-4.2845e-09	-3.7362e-09	-2.8014e-09	-8.1284e-10	9.6693e-10	1.4078e-09	3.512e-10	-7.174e-10	-6.6227e-10	-7.0995e-10	-1.1802e-09	-1.2874e-09	-1.8795e-09	-2.4064e-09	-2.7705e-09	-2.875e-09	-3.3915e-09	-4.8516e-09	-5.7641e-09	-6.2996e-09	-6.6237e-09	-6.9974e-09	-7.4798e-09	-7.1201e-09	-6.9482e-09	-6.9853e-09	-6.9734e-09	-6.8068e-09	-6.1152e-09	-5.4986e-09	-5.0178e-09
-2.3494e-09	-2.5441e-09	-2.9082e-09	-3.2947e-09	-3.7395e-09	-3.8296e-09	-3.6127e-09	-3.5465e-09	-3.3583e-09	-3.1151e-09	-2.9432e-09	-3.259e-09	-3.5051e-09	-3.4044e-09	-3.6472e-09	-4.3388e-09	-4.7316e-09	-4.5749e-09	-4.4938e-09	-4.7365e-09	-4.8992e-09	-5.0588e-09	-4.9341e-09	-4.9163e-09	-5.1527e-09	-4.816e-09	-4.7488e-09	-5.1372e-09	-5.0692e-09	-4.7931e-09	-4.4949e-09	-3.093e-09	-1.6718e-10	6.0834e-09	1.2663e-08	2.0032e-08	2.7825e-08	3.5791e-08	4.4947e-08	5.2537e-08	5.2537e-08	5.983e-08	6.6514e-08	7.2393e-08	7.5008e-08	7.5031e-08	7.4189e-08	7.4372e-08	7.5616e-08	7.4405e-08	7.0073e-08	6.2607e-08	5.2904e-08	4.0612e-08	2.9446e-08	1.8181e-08	8.658e-09	2.0892e-09	-1.9221e-09	-4.1293e-09	-4.7856e-09	-4.2609e-09	-3.7101e-09	-2.7491e-09	-8.9004e-10	7.7837e-10	1.1776e-09	1.3543e-10	-9.5898e-10	-9.0897e-10	-9.6207e-10	-1.4415e-09	-1.6693e-09	-2.376e-09	-2.8265e-09	-3.1454e-09	-3.2459e-09	-3.8438e-09	-5.3056e-09	-6.1589e-09	-6.6375e-09	-6.9681e-09	-7.4743e-09	-7.9168e-09	-7.4942e-09	-7.3206e-09	-7.4504e-09	-7.3901e-09	-7.1059e-09	-7.1059e-09	-6.3635e-09	-5.6908e-09
-2.5114e-09	-2.7262e-09	-3.0376e-09	-3.3916e-09	-3.8258e-09	-3.912e-09	-3.6709e-09	-3.5835e-09	-3.3653e-09	-3.1155e-09	-2.9079e-09	-3.1883e-09	-3.5126e-09	-3.4456e-09	-3.7114e-09	-4.3515e-09	-4.7759e-09	-4.5937e-09	-4.5004e-09	-4.7314e-09	-4.8532e-09	-4.9945e-09	-4.8457e-09	-4.8354e-09	-5.0526e-09	-4.7514e-09	-4.6919e-09	-5.0807e-09	-5.0322e-09	-4.7124e-09	-4.7124e-09	-4.3422e-09	-2.6678e-09	1.5699e-09	7.1798e-09	1.3856e-08	2.1326e-08	2.9202e-08	3.8579e-08	4.6297e-08	5.3872e-08	6.1012e-08	6.7514e-08	7.301e-08	7.5116e-08	7.4721e-08	7.3851e-08	7.4606e-08	7.5911e-08	7.4107e-08	6.9218e-08	6.1304e-08	5.1437e-08	3.9012e-08	2.7718e-08	1.6454e-08	7.2838e-09	1.2815e-09	-2.2847e-09	-4.2457e-09	-4.7696e-09	-4.1636e-09	-3.6121e-09	-2.6553e-09	-1.0197e-09	4.4999e-10	8.0085e-10	-1.7121e-10	-1.228e-09	-1.1842e-09	-1.2406e-09	-1.7228e-09	-2.0997e-09	-2.9003e-09	-3.2648e-09	-3.5305e-09	-3.641e-09	-4.3143e-09	-5.7393e-09	-5.7393e-09	-6.5199e-09	-6.9301e-09	-7.2673e-09	-8.232e-09	-8.2744e-09	-7.8174e-09	-7.6497e-09	-7.8616e-09	-8.0487e-09	-7.3552e-09	-6.5828e-09	-5.8928e-09
-2.6861e-09	-2.9229e-09	-3.1748e-09	-3.481e-09	-3.8975e-09	-3.985e-09	-3.7404e-09	-3.6244e-09	-3.3638e-09	-3.1296e-09	-2.9185e-09	-3.1631e-09	-3.543e-09	-3.5139e-09	-3.8047e-09	-4.3627e-09	-4.7894e-09	-4.6144e-09	-4.53e-09	-4.7257e-09	-4.7257e-09	-4.7983e-09	-4.928e-09	-4.7566e-09	-4.7723e-09	-4.959e-09	-4.7282e-09	-4.6728e-09	-5.066e-09	-5.0182e-09	-4.6493e-09	-4.1798e-09	-2.2101e-09	2.4982e-09	8.3053e-09	1.508e-08	2.2654e-08	3.0617e-08	4.0047e-08	4.7709e-08	5.5261e-08	6.2254e-08	6.855e-08	7.364e-08	7.5239e-08	7.4506e-08	7.3701e-08	7.4954e-08	7.6139e-08	7.3694e-08	6.8242e-08	5.991e-08	4.9898e-08	3.7318e-08	2.5916e-08	1.4718e-08	5.9655e-09	5.2339e-10	-2.6107e-09	-4.2836e-09	-4.6667e-09	-4.005e-09	-3.4553e-09	-2.5339e-09	-1.1866e-09	2.3957e-11	3.219e-10	-5.4082e-10	-1.5111e-09	-1.4785e-09	-1.4785e-09	-1.5387e-09	-2.0184e-09	-3.0103e-09	-3.4258e-09	-3.7069e-09	-3.92e-09	-4.0546e-09	-5.2378e-09	-6.1326e-09	-6.832e-09	-7.1648e-09	-7.5065e-09	-8.4522e-09	-8.5184e-09	-8.0644e-09	-7.9086e-09	-8.182e-09	-8.235e-09	-7.5361e-09	-6.757e-09	-6.0978e-09
-2.8596e-09	-3.1197e-09	-3.3116e-09	-3.481e-09	-3.9452e-09	-4.0386e-09	-3.8135e-09	-3.659e-09	-3.3638e-09	-3.1494e-09	-3.1494e-09	-2.979e-09	-3.1941e-09	-3.6833e-09	-3.607e-09	-3.9239e-09	-4.3736e-09	-4.7743e-09	-4.6636e-09	-4.5755e-09	-4.7212e-09	-4.7415e-09	-4.8642e-09	-4.7477e-09	-4.7263e-09	-4.8774e-09	-4.7421e-09	-4.6884e-09	-5.0997e-09	-5.0242e-09	-4.6018e-09	-3.9993e-09	-1.7143e-09	3.4571e-09	9.4555e-09	1.6329e-08	2.4007e-08	3.2057e-08	4.1548e-08	4.9178e-08	5.6695e-08	6.355e-08	6.9611e-08	7.4277e-08	7.537e-08	7.4385e-08	7.3745e-08	7.5376e-08	7.6255e-08	7.3142e-08	6.7119e-08	5.8394e-08	4.8246e-08	3.5535e-08	2.4054e-08	1.2993e-08	4.7119e-09	-1.8178e-10	-2.8956e-09	-4.2557e-09	-4.2557e-09	-4.4946e-09	-3.8002e-09	-3.0319e-09	-2.3988e-09	-1.3759e-09	-4.5758e-10	-2.1487e-10	-1.3574e-09	-1.7953e-09	-1.7824e-09	-1.8497e-09	-2.3224e-09	-3.4424e-09	-3.9257e-09	-4.1382e-09	-4.308e-09	-4.4809e-09	-5.6549e-09	-6.4659e-09	-7.0803e-09	-7.3288e-09	-7.6709e-09	-8.5303e-09	-8.6191e-09	-8.2129e-09	-8.0733e-09	-8.3785e-09	-8.3204e-09	-7.6487e-09	-6.8842e-09	-6.2984e-09
-2.805e-09	-3.0184e-09	-3.302e-09	-3.4399e-09	-3.6114e-09	-3.9596e-09	-4.0628e-09	-3.8826e-09	-3.6774e-09	-3.2968e-09	-3.1711e-09	-3.0842e-09	-3.2783e-09	-3.6833e-09	-3.7165e-09	-4.0582e-09	-4.3837e-09	-4.7388e-09	-4.6636e-09	-4.6299e-09	-4.7198e-09	-4.6903e-09	-4.8078e-09	-4.7477e-09	-4.6969e-09	-4.813e-09	-4.7891e-09	-4.7358e-09	-5.1554e-09	-5.0475e-09	-4.5675e-09	-3.792e-09	-1.1749e-09	4.4402e-09	1.0626e-08	1.7597e-08	2.5374e-08	3.3505e-08	4.307e-08	5.0696e-08	5.8161e-08	6.4896e-08	7.0687e-08	7.4907e-08	7.5502e-08	7.4357e-08	7.3976e-08	7.583e-08	7.6243e-08	7.2447e-08	7.2447e-08	6.5856e-08	5.6766e-08	4.4639e-08	3.3678e-08	2.2155e-08	1.1305e-08	3.5357e-09	-1.4036e-09	-3.1345e-09	-4.1748e-09	-4.2713e-09	-3.5646e-09	-2.7987e-09	-2.264e-09	-1.5724e-09	-9.5247e-10	-7.651e-10	-1.7487e-09	-2.0672e-09	-2.0863e-09	-2.1667e-09	-2.6294e-09	-3.827e-09	-4.3736e-09	-4.5444e-09	-4.6887e-09	-4.914e-09	-6.0197e-09	-6.7213e-09	-7.2518e-09	-7.4113e-09	-7.7479e-09	-8.4798e-09	-8.5877e-09	-8.268e-09	-8.1476e-09	-8.4563e-09	-8.3247e-09	-7.7029e-09	-6.9702e-09	-6.4871e-09
