-6.6654e-09	-6.7903e-09	-6.527e-09	-6.1716e-09	-6.2968e-09	-6.4775e-09	-6.4975e-09	-6.9326e-09	-7.1218e-09	-6.6652e-09	-6.1879e-09	-5.8766e-09	-5.659e-09	-5.9833e-09	-6.8105e-09	-6.9688e-09	-6.8251e-09	-6.7725e-09	-6.8891e-09	-6.6472e-09	-6.7512e-09	-7.1634e-09	-6.9409e-09	-6.195e-09	-3.4622e-09	3.074e-09	1.1625e-08	2.1172e-08	3.1021e-08	4.135e-08	5.1462e-08	6.1838e-08	7.1919e-08	8.0591e-08	8.941e-08	9.8317e-08	1.0538e-07	1.0975e-07	1.1072e-07	1.0945e-07	1.0699e-07	1.0487e-07	1.0498e-07	1.0498e-07	1.0164e-07	9.4601e-08	8.4788e-08	7.4376e-08	6.3865e-08	5.3437e-08	4.3366e-08	3.1909e-08	2.1946e-08	1.2137e-08	3.6253e-09	-2.0307e-09	-5.2706e-09	-7.2393e-09	-8.322e-09	-9.0837e-09	-9.6062e-09	-9.976e-09	-1.0124e-08	-1.0405e-08	-1.0644e-08	-1.0614e-08	-1.0687e-08	-1.0404e-08	-1.0516e-08	-1.0276e-08	-1.0311e-08	-1.0346e-08	-1.036e-08	-1.0524e-08	-1.0568e-08	-1.0265e-08	-1.0269e-08	-1.0375e-08
-6.9313e-09	-7.0742e-09	-6.8608e-09	-6.5472e-09	-6.6381e-09	-6.79e-09	-6.8265e-09	-7.2188e-09	-7.4463e-09	-6.9617e-09	-6.4128e-09	-6.0624e-09	-5.8845e-09	-6.2301e-09	-7.0479e-09	-7.1966e-09	-7.0553e-09	-6.9463e-09	-6.9963e-09	-6.7504e-09	-6.8479e-09	-7.2222e-09	-7.0487e-09	-6.2289e-09	-3.2113e-09	3.4634e-09	1.215e-08	2.1764e-08	3.1636e-08	4.1998e-08	5.224e-08	6.2559e-08	7.2376e-08	8.0883e-08	8.9491e-08	9.813e-08	1.046e-07	1.0891e-07	1.0989e-07	1.0853e-07	1.06e-07	1.0407e-07	1.0405e-07	1.0361e-07	9.9932e-08	9.2747e-08	8.3018e-08	7.2678e-08	6.2266e-08	5.1943e-08	4.1876e-08	3.039e-08	2.0427e-08	1.068e-08	2.3e-09	-2.9419e-09	-5.8388e-09	-7.6274e-09	-8.5572e-09	-9.1662e-09	-9.7015e-09	-1.0175e-08	-1.0296e-08	-1.0518e-08	-1.0772e-08	-1.0769e-08	-1.0848e-08	-1.0612e-08	-1.0785e-08	-1.0532e-08	-1.046e-08	-1.0469e-08	-1.0402e-08	-1.0549e-08	-1.065e-08	-1.037e-08	-1.0484e-08	-1.0746e-08
-7.162e-09	-7.3043e-09	-7.1558e-09	-6.9046e-09	-6.9704e-09	-7.0933e-09	-7.1318e-09	-7.4201e-09	-7.6784e-09	-7.2098e-09	-6.6107e-09	-6.2419e-09	-6.1363e-09	-6.4768e-09	-7.233e-09	-7.3573e-09	-7.2304e-09	-7.0808e-09	-7.0927e-09	-6.8461e-09	-6.8479e-09	-7.2643e-09	-7.1343e-09	-6.2405e-09	-2.906e-09	3.9029e-09	1.2729e-08	2.2406e-08	3.2307e-08	4.2682e-08	5.3075e-08	6.3307e-08	7.2769e-08	8.105e-08	8.9355e-08	9.7625e-08	1.0355e-07	1.0779e-07	1.088e-07	1.0738e-07	1.0482e-07	1.031e-07	1.0296e-07	1.0206e-07	9.802e-08	9.0711e-08	8.114e-08	7.0929e-08	6.0646e-08	5.045e-08	4.0381e-08	2.8873e-08	1.8908e-08	9.2336e-09	1.0016e-09	-3.8313e-09	-6.4016e-09	-8.007e-09	-8.788e-09	-9.2386e-09	-9.789e-09	-1.036e-08	-1.0445e-08	-1.0594e-08	-1.0848e-08	-1.0878e-08	-1.0954e-08	-1.0768e-08	-1.1001e-08	-1.0757e-08	-1.0602e-08	-1.058e-08	-1.0436e-08	-1.056e-08	-1.0704e-08	-1.0444e-08	-1.0662e-08	-1.1079e-08
-7.3501e-09	-7.4733e-09	-7.4017e-09	-7.2296e-09	-7.2793e-09	-7.3749e-09	-7.4043e-09	-7.5455e-09	-7.8286e-09	-7.4109e-09	-6.7824e-09	-6.4132e-09	-6.401e-09	-6.7167e-09	-7.3764e-09	-7.4657e-09	-7.3606e-09	-7.1842e-09	-7.1795e-09	-6.9361e-09	-6.937e-09	-7.2982e-09	-7.2032e-09	-6.2328e-09	-2.5628e-09	4.3751e-09	1.3335e-08	2.3075e-08	3.3009e-08	4.3383e-08	5.3931e-08	6.4049e-08	7.3109e-08	8.1124e-08	8.9064e-08	9.6901e-08	1.0235e-07	1.0649e-07	1.0755e-07	1.0608e-07	1.0353e-07	1.0203e-07	1.0178e-07	1.0041e-07	9.6002e-08	8.8586e-08	7.922e-08	6.917e-08	5.9031e-08	4.8969e-08	3.8893e-08	2.7376e-08	1.741e-08	7.8201e-09	-2.3422e-10	-4.6763e-09	-6.9506e-09	-8.3748e-09	-9.0153e-09	-9.3146e-09	-9.8802e-09	-1.0531e-08	-1.0573e-08	-1.064e-08	-1.0877e-08	-1.0943e-08	-1.1004e-08	-1.0864e-08	-1.1154e-08	-1.0943e-08	-1.0742e-08	-1.0687e-08	-1.0478e-08	-1.0568e-08	-1.0734e-08	-1.0491e-08	-1.0795e-08	-1.1352e-08
-7.4959e-09	-7.5862e-09	-7.5973e-09	-7.5142e-09	-7.5545e-09	-7.6224e-09	-7.6353e-09	-7.6048e-09	-7.9081e-09	-7.5664e-09	-6.9293e-09	-6.5749e-09	-6.6645e-09	-6.9428e-09	-7.489e-09	-7.5374e-09	-7.4569e-09	-7.2653e-09	-7.2579e-09	-7.0222e-09	-7.0229e-09	-7.3326e-09	-7.2607e-09	-6.2086e-09	-2.1986e-09	4.8626e-09	1.3944e-08	2.3746e-08	3.372e-08	4.4081e-08	5.4767e-08	6.4751e-08	7.3404e-08	8.1137e-08	8.8685e-08	9.6054e-08	1.0113e-07	1.0515e-07	1.0623e-07	1.0471e-07	1.0219e-07	1.0093e-07	1.0057e-07	9.8746e-08	9.3974e-08	8.6469e-08	7.732e-08	6.7442e-08	5.7445e-08	4.7509e-08	3.7427e-08	2.5917e-08	1.5954e-08	6.4631e-09	-1.3719e-09	-5.4546e-09	-7.4773e-09	-8.7278e-09	-9.24e-09	-9.408e-09	-9.9867e-09	-1.0686e-08	-1.068e-08	-1.0659e-08	-1.0865e-08	-1.0969e-08	-1.0995e-08	-1.0893e-08	-1.1232e-08	-1.1085e-08	-1.0887e-08	-1.0796e-08	-1.054e-08	-1.0584e-08	-1.0743e-08	-1.0514e-08	-1.0877e-08	-1.1543e-08
-7.6003e-09	-7.648e-09	-7.7416e-09	-7.7504e-09	-7.7856e-09	-7.8234e-09	-7.8157e-09	-7.608e-09	-7.928e-09	-7.678e-09	-7.0526e-09	-6.7252e-09	-6.9129e-09	-7.1486e-09	-7.5821e-09	-7.5876e-09	-7.5304e-09	-7.3325e-09	-7.3291e-09	-7.1064e-09	-7.1102e-09	-7.3759e-09	-7.3123e-09	-6.1707e-09	-1.8298e-09	5.3479e-09	1.4531e-08	2.4393e-08	3.4414e-08	4.4754e-08	5.5545e-08	6.538e-08	7.3664e-08	8.1121e-08	8.8282e-08	9.5182e-08	1e-07	1.0388e-07	1.0494e-07	1.0335e-07	1.009e-07	9.9848e-08	9.9376e-08	9.7132e-08	9.2035e-08	8.4457e-08	7.5507e-08	6.5788e-08	5.5911e-08	4.608e-08	3.5994e-08	2.4512e-08	1.456e-08	5.1861e-09	-2.3758e-09	-6.1438e-09	-7.9732e-09	-9.0625e-09	-9.4629e-09	-9.5325e-09	-1.012e-08	-1.0824e-08	-1.0767e-08	-1.0657e-08	-1.0816e-08	-1.096e-08	-1.0929e-08	-1.0856e-08	-1.1233e-08	-1.118e-08	-1.1042e-08	-1.0913e-08	-1.0631e-08	-1.0617e-08	-1.0736e-08	-1.0518e-08	-1.0905e-08	-1.1643e-08
-7.6642e-09	-7.6638e-09	-7.8335e-09	-7.9302e-09	-7.9624e-09	-7.9654e-09	-7.9368e-09	-7.5647e-09	-7.8994e-09	-7.7472e-09	-7.1536e-09	-6.8626e-09	-7.1324e-09	-7.3271e-09	-7.6666e-09	-7.632e-09	-7.592e-09	-7.3946e-09	-7.3942e-09	-7.1906e-09	-7.2034e-09	-7.4367e-09	-7.3635e-09	-6.1221e-09	-1.4731e-09	5.8136e-09	1.5071e-08	2.4993e-08	3.5069e-08	4.5383e-08	5.6227e-08	6.5903e-08	7.3897e-08	8.111e-08	8.7919e-08	9.4384e-08	9.9105e-08	1.0279e-07	1.0378e-07	1.0209e-07	9.9716e-08	9.8862e-08	9.8261e-08	9.565e-08	9.0281e-08	8.2644e-08	7.3844e-08	6.4249e-08	5.4455e-08	4.4691e-08	3.4608e-08	2.3172e-08	1.3239e-08	4.0036e-09	-3.2254e-09	-6.7306e-09	-8.4319e-09	-9.3768e-09	-9.6844e-09	-9.6963e-09	-1.0287e-08	-1.0946e-08	-1.0838e-08	-1.0641e-08	-1.0739e-08	-1.0922e-08	-1.0827e-08	-1.0773e-08	-1.1179e-08	-1.1241e-08	-1.1204e-08	-1.104e-08	-1.0749e-08	-1.0668e-08	-1.0723e-08	-1.0513e-08	-1.0899e-08	-1.167e-08
-7.6883e-09	-7.6389e-09	-7.872e-09	-8.0459e-09	-8.0746e-09	-8.036e-09	-7.9897e-09	-7.4848e-09	-7.8336e-09	-7.7757e-09	-7.2336e-09	-6.9854e-09	-7.3089e-09	-7.4717e-09	-7.7537e-09	-7.6859e-09	-7.6528e-09	-7.4601e-09	-7.4545e-09	-7.2766e-09	-7.3072e-09	-7.5234e-09	-7.4197e-09	-6.0654e-09	-1.1451e-09	6.2421e-09	1.5539e-08	2.5519e-08	3.566e-08	4.5948e-08	5.6774e-08	6.6285e-08	7.4113e-08	8.1136e-08	8.7661e-08	9.3756e-08	9.851e-08	1.0198e-07	1.0281e-07	1.0097e-07	9.87e-08	9.8011e-08	9.7261e-08	9.4348e-08	8.8773e-08	8.109e-08	7.237e-08	6.2847e-08	5.3087e-08	4.3346e-08	3.3276e-08	2.188e-08	1.1979e-08	2.9065e-09	-3.9403e-09	-7.2262e-09	-8.852e-09	-9.6705e-09	-9.9035e-09	-9.8929e-09	-1.0479e-08	-1.1052e-08	-1.0896e-08	-1.062e-08	-1.065e-08	-1.0868e-08	-1.0712e-08	-1.0668e-08	-1.1093e-08	-1.1279e-08	-1.1371e-08	-1.1177e-08	-1.0887e-08	-1.0739e-08	-1.0715e-08	-1.0512e-08	-1.0875e-08	-1.1647e-08
-7.6736e-09	-7.5784e-09	-7.8561e-09	-8.0893e-09	-8.1117e-09	-8.0229e-09	-7.9656e-09	-7.3781e-09	-7.7416e-09	-7.7651e-09	-7.2938e-09	-7.092e-09	-7.4288e-09	-7.5755e-09	-7.8544e-09	-7.7648e-09	-7.7235e-09	-7.5377e-09	-7.5112e-09	-7.3664e-09	-7.426e-09	-7.6407e-09	-7.4845e-09	-6.0021e-09	-8.5529e-10	6.6241e-09	1.5922e-08	2.596e-08	3.6174e-08	4.6437e-08	5.7166e-08	6.6512e-08	7.4318e-08	8.122e-08	8.7551e-08	9.3364e-08	9.818e-08	1.0139e-07	1.02e-07	9.9982e-08	9.7834e-08	9.7278e-08	9.6363e-08	9.3202e-08	8.7473e-08	7.9752e-08	7.105e-08	6.1556e-08	5.1789e-08	4.2032e-08	3.1982e-08	2.0618e-08	1.076e-08	1.8814e-09	-4.5465e-09	-7.646e-09	-9.2329e-09	-9.9441e-09	-1.0119e-08	-1.0113e-08	-1.0687e-08	-1.1143e-08	-1.0945e-08	-1.0604e-08	-1.0565e-08	-1.0815e-08	-1.0605e-08	-1.0565e-08	-1.1e-08	-1.1307e-08	-1.1541e-08	-1.1323e-08	-1.1041e-08	-1.0829e-08	-1.0721e-08	-1.0525e-08	-1.0855e-08	-1.1597e-08
-7.6208e-09	-7.4874e-09	-7.7849e-09	-8.0527e-09	-8.0636e-09	-8.0229e-09	-7.8651e-09	-7.2564e-09	-7.636e-09	-7.7211e-09	-7.3381e-09	-7.1835e-09	-7.4868e-09	-7.6374e-09	-7.9759e-09	-7.8783e-09	-7.8118e-09	-7.6332e-09	-7.5664e-09	-7.462e-09	-7.5623e-09	-7.783e-09	-7.557e-09	-5.9293e-09	-5.9396e-10	6.9711e-09	1.6241e-08	2.6335e-08	3.6625e-08	4.6866e-08	5.7432e-08	6.6613e-08	7.4514e-08	8.1356e-08	8.7573e-08	9.3181e-08	9.8058e-08	1.0098e-07	1.0131e-07	9.9099e-08	9.7089e-08	9.664e-08	9.5545e-08	9.2175e-08	8.6328e-08	7.8571e-08	6.984e-08	6.034e-08	5.0537e-08	4.0736e-08	3.0709e-08	1.9367e-08	9.5643e-09	9.1514e-10	-5.0705e-09	-8.0052e-09	-9.5742e-09	-1.0198e-08	-1.0329e-08	-1.0348e-08	-1.0898e-08	-1.1218e-08	-1.0992e-08	-1.0605e-08	-1.0501e-08	-1.0776e-08	-1.0605e-08	-1.0489e-08	-1.0489e-08	-1.0923e-08	-1.1339e-08	-1.171e-08	-1.148e-08	-1.1206e-08	-1.0941e-08	-1.0753e-08	-1.0563e-08	-1.0858e-08
-7.5354e-09	-7.3747e-09	-7.6636e-09	-7.937e-09	-7.9303e-09	-7.9242e-09	-7.7144e-09	-7.1364e-09	-7.5326e-09	-7.6608e-09	-7.3767e-09	-7.2679e-09	-7.502e-09	-7.6707e-09	-8.1149e-09	-8.0201e-09	-7.9157e-09	-7.7449e-09	-7.6254e-09	-7.5653e-09	-7.7131e-09	-7.943e-09	-7.6351e-09	-5.8434e-09	-3.4819e-10	7.2984e-09	1.6522e-08	2.6667e-08	3.7034e-08	4.7253e-08	5.7607e-08	6.6625e-08	7.47e-08	8.1532e-08	8.1532e-08	8.77e-08	9.3292e-08	9.8085e-08	1.007e-07	1.0069e-07	9.8294e-08	9.6437e-08	9.6071e-08	9.4786e-08	9.123e-08	8.5285e-08	7.7488e-08	6.8693e-08	5.9163e-08	4.9304e-08	3.9443e-08	2.8157e-08	1.8106e-08	8.3746e-09	-5.4895e-12	-5.5382e-09	-8.3192e-09	-9.8753e-09	-1.0432e-08	-1.0534e-08	-1.0588e-08	-1.1105e-08	-1.128e-08	-1.104e-08	-1.0631e-08	-1.0475e-08	-1.0766e-08	-1.0509e-08	-1.0464e-08	-1.0886e-08	-1.1386e-08	-1.1877e-08	-1.1648e-08	-1.1375e-08	-1.1074e-08	-1.0821e-08	-1.064e-08	-1.0903e-08
-7.6608e-09	-7.4351e-09	-7.2585e-09	-7.5149e-09	-7.7673e-09	-7.7395e-09	-7.5833e-09	-7.5439e-09	-7.036e-09	-7.4479e-09	-7.6031e-09	-7.4213e-09	-7.3546e-09	-7.4968e-09	-7.6913e-09	-8.266e-09	-8.1815e-09	-8.0314e-09	-7.8697e-09	-7.6937e-09	-7.6786e-09	-8.0425e-09	-8.1131e-09	-7.7169e-09	-5.7409e-09	-1.0511e-10	7.6212e-09	1.679e-08	2.6981e-08	3.7419e-08	4.7615e-08	5.7729e-08	6.6588e-08	7.4876e-08	8.1739e-08	8.7909e-08	9.3506e-08	9.8204e-08	1.0047e-07	1.0012e-07	9.754e-08	9.5849e-08	9.5545e-08	9.4065e-08	9.033e-08	8.429e-08	7.6444e-08	6.7564e-08	5.7991e-08	4.8066e-08	3.8136e-08	2.6843e-08	1.6818e-08	7.1725e-09	-8.937e-10	-5.9761e-09	-8.6031e-09	-1.0136e-08	-1.0648e-08	-1.0731e-08	-1.0825e-08	-1.1295e-08	-1.1327e-08	-1.1094e-08	-1.0695e-08	-1.0505e-08	-1.0801e-08	-1.0565e-08	-1.0513e-08	-1.0915e-08	-1.1463e-08	-1.2038e-08	-1.1826e-08	-1.1544e-08	-1.1229e-08	-1.0934e-08	-1.0765e-08	-1.1009e-08
-7.5619e-09	-7.3393e-09	-7.1586e-09	-7.3641e-09	-7.5728e-09	-7.5233e-09	-7.4044e-09	-7.384e-09	-6.9729e-09	-7.3983e-09	-7.5668e-09	-7.4833e-09	-7.4528e-09	-7.4942e-09	-7.7152e-09	-8.4243e-09	-8.3537e-09	-8.1556e-09	-8.0048e-09	-7.7768e-09	-7.8038e-09	-8.2132e-09	-8.2862e-09	-7.8007e-09	-5.6183e-09	1.4817e-10	7.9545e-09	1.7071e-08	2.73e-08	3.7801e-08	4.7973e-08	5.7834e-08	6.6539e-08	7.5042e-08	8.1964e-08	8.8171e-08	9.3773e-08	9.8354e-08	1.0027e-07	9.9537e-08	9.6811e-08	9.5298e-08	9.5038e-08	9.3359e-08	8.9439e-08	8.329e-08	7.5381e-08	6.6408e-08	5.6786e-08	4.6799e-08	3.6803e-08	2.548e-08	1.5482e-08	5.94e-09	-1.7627e-09	-6.4101e-09	-8.8723e-09	-1.0355e-08	-1.0844e-08	-1.0919e-08	-1.1049e-08	-1.1459e-08	-1.1362e-08	-1.1159e-08	-1.0805e-08	-1.0606e-08	-1.0895e-08	-1.0716e-08	-1.0658e-08	-1.103e-08	-1.158e-08	-1.2191e-08	-1.2015e-08	-1.1708e-08	-1.1406e-08	-1.1103e-08	-1.0948e-08	-1.1193e-08
-7.4823e-09	-7.2678e-09	-7.0949e-09	-7.2364e-09	-7.3823e-09	-7.314e-09	-7.2623e-09	-7.2651e-09	-6.9647e-09	-7.4003e-09	-7.5709e-09	-7.5742e-09	-7.5718e-09	-7.5168e-09	-7.7581e-09	-8.5846e-09	-8.5279e-09	-8.2847e-09	-8.1471e-09	-7.8803e-09	-7.9432e-09	-8.3827e-09	-8.4548e-09	-7.8843e-09	-5.472e-09	4.2454e-10	8.3136e-09	1.739e-08	2.765e-08	3.8198e-08	4.8343e-08	5.796e-08	6.6516e-08	7.5198e-08	8.2197e-08	8.8463e-08	9.4055e-08	9.848e-08	1.0002e-07	9.8912e-08	9.6079e-08	9.4755e-08	9.4526e-08	9.2648e-08	8.852e-08	8.223e-08	7.4238e-08	6.5179e-08	5.5515e-08	4.5477e-08	3.5428e-08	2.4054e-08	1.4083e-08	4.6619e-09	-2.6241e-09	-6.8641e-09	-9.1409e-09	-1.0533e-08	-1.1023e-08	-1.1098e-08	-1.1251e-08	-1.1588e-08	-1.1385e-08	-1.1239e-08	-1.0971e-08	-1.0793e-08	-1.106e-08	-1.0947e-08	-1.0886e-08	-1.1221e-08	-1.1731e-08	-1.2333e-08	-1.221e-08	-1.1865e-08	-1.16e-08	-1.1319e-08	-1.1182e-08	-1.1446e-08
-7.4515e-09	-7.2403e-09	-7.0871e-09	-7.1573e-09	-7.2249e-09	-7.1438e-09	-7.1886e-09	-7.2176e-09	-7.0292e-09	-7.4704e-09	-7.6341e-09	-7.7057e-09	-7.7208e-09	-7.5874e-09	-7.8359e-09	-8.7417e-09	-8.6953e-09	-8.415e-09	-8.2936e-09	-8.0097e-09	-8.0988e-09	-8.547e-09	-8.6115e-09	-7.966e-09	-5.2986e-09	7.3688e-10	8.7137e-09	1.7774e-08	2.8054e-08	3.863e-08	4.8745e-08	5.8142e-08	6.6557e-08	7.5344e-08	8.2426e-08	8.8758e-08	9.4316e-08	9.8527e-08	9.9676e-08	9.8205e-08	9.5323e-08	9.4195e-08	9.3984e-08	9.1913e-08	8.7539e-08	8.1064e-08	7.2964e-08	6.3836e-08	5.4145e-08	4.4079e-08	3.3998e-08	2.2572e-08	1.2631e-08	3.3509e-09	-3.4747e-09	-7.3384e-09	-9.4112e-09	-1.0675e-08	-1.1184e-08	-1.1265e-08	-1.1429e-08	-1.1682e-08	-1.1397e-08	-1.1331e-08	-1.118e-08	-1.105e-08	-1.1282e-08	-1.1226e-08	-1.1166e-08	-1.1462e-08	-1.1905e-08	-1.2461e-08	-1.24e-08	-1.2013e-08	-1.18e-08	-1.1566e-08	-1.1451e-08	-1.1742e-08
-7.4989e-09	-7.2763e-09	-7.1552e-09	-7.152e-09	-7.1296e-09	-7.0449e-09	-7.215e-09	-7.2718e-09	-7.1842e-09	-7.6249e-09	-7.7754e-09	-7.8891e-09	-7.9092e-09	-7.7287e-09	-7.9646e-09	-8.8906e-09	-8.8471e-09	-8.5431e-09	-8.4415e-09	-8.1707e-09	-8.2728e-09	-8.702e-09	-8.7493e-09	-8.0435e-09	-5.0949e-09	1.0966e-09	9.1682e-09	1.8244e-08	2.8534e-08	3.9114e-08	4.9196e-08	5.8414e-08	6.6696e-08	7.548e-08	8.2642e-08	8.9034e-08	9.4546e-08	9.8489e-08	9.9245e-08	9.7426e-08	9.4552e-08	9.3624e-08	9.3413e-08	9.1148e-08	8.6496e-08	7.9792e-08	7.1564e-08	6.2385e-08	5.2682e-08	4.2611e-08	3.252e-08	2.1055e-08	1.1149e-08	2.0342e-09	-4.3034e-09	-7.821e-09	-9.6797e-09	-1.0789e-08	-1.1327e-08	-1.1419e-08	-1.1582e-08	-1.1747e-08	-1.1404e-08	-1.1426e-08	-1.1412e-08	-1.1345e-08	-1.1532e-08	-1.1518e-08	-1.1469e-08	-1.1727e-08	-1.2087e-08	-1.2571e-08	-1.2579e-08	-1.215e-08	-1.1998e-08	-1.1827e-08	-1.1736e-08	-1.2059e-08
-7.6539e-09	-7.3956e-09	-7.3188e-09	-7.2458e-09	-7.1255e-09	-7.0496e-09	-7.3687e-09	-7.4535e-09	-7.4438e-09	-7.877e-09	-8.0103e-09	-8.1336e-09	-8.1443e-09	-7.9596e-09	-8.1572e-09	-9.0261e-09	-8.9752e-09	-8.6653e-09	-8.5873e-09	-8.3671e-09	-8.4658e-09	-8.8409e-09	-8.8634e-09	-8.112e-09	-4.8621e-09	1.5023e-09	9.6755e-09	1.88e-08	2.9089e-08	3.9651e-08	4.9695e-08	5.8775e-08	6.6934e-08	7.5615e-08	8.2847e-08	8.9287e-08	9.4752e-08	9.8383e-08	9.8749e-08	9.6608e-08	9.3798e-08	9.3062e-08	9.2823e-08	9.0361e-08	8.5406e-08	7.8445e-08	7.0072e-08	6.0855e-08	5.115e-08	4.1093e-08	3.1011e-08	1.9523e-08	9.6607e-09	7.3918e-10	-5.0992e-09	-8.2998e-09	-9.9426e-09	-1.0881e-08	-1.1453e-08	-1.1556e-08	-1.1708e-08	-1.1789e-08	-1.1407e-08	-1.1519e-08	-1.1644e-08	-1.1646e-08	-1.1782e-08	-1.179e-08	-1.1765e-08	-1.1989e-08	-1.2265e-08	-1.266e-08	-1.2737e-08	-1.2278e-08	-1.2184e-08	-1.2087e-08	-1.202e-08	-1.2371e-08
-7.9396e-09	-7.6133e-09	-7.5935e-09	-7.4597e-09	-7.2374e-09	-7.1854e-09	-7.6347e-09	-7.7466e-09	-7.7911e-09	-8.2097e-09	-8.3235e-09	-8.4271e-09	-8.4164e-09	-8.2661e-09	-8.4029e-09	-9.1442e-09	-9.0763e-09	-8.7773e-09	-8.7252e-09	-8.5867e-09	-8.6669e-09	-8.9555e-09	-8.9502e-09	-8.165e-09	-4.6036e-09	1.9453e-09	1.0226e-08	1.9425e-08	2.9707e-08	4.0233e-08	5.0232e-08	5.9209e-08	6.7256e-08	7.576e-08	8.305e-08	8.9529e-08	9.4941e-08	9.8228e-08	9.8217e-08	9.5784e-08	9.3091e-08	9.2531e-08	9.2226e-08	8.9556e-08	8.4284e-08	7.7051e-08	6.8524e-08	5.9276e-08	4.9575e-08	3.9547e-08	2.9487e-08	1.9523e-08	8.1912e-09	-5.0691e-10	-5.8509e-09	-8.763e-09	-1.0196e-08	-1.096e-08	-1.1563e-08	-1.1676e-08	-1.1807e-08	-1.1814e-08	-1.1411e-08	-1.1601e-08	-1.1853e-08	-1.1923e-08	-1.2002e-08	-1.201e-08	-1.2024e-08	-1.2224e-08	-1.2423e-08	-1.2726e-08	-1.2867e-08	-1.2393e-08	-1.2349e-08	-1.2328e-08	-1.2288e-08	-1.2654e-08
-8.3196e-09	-7.9051e-09	-7.9555e-09	-7.7744e-09	-7.4527e-09	-7.438e-09	-7.9757e-09	-8.1127e-09	-8.1926e-09	-8.5898e-09	-8.6834e-09	-8.7458e-09	-8.7067e-09	-8.616e-09	-8.6778e-09	-9.2414e-09	-9.1499e-09	-8.8745e-09	-8.8477e-09	-8.809e-09	-8.8587e-09	-9.0378e-09	-9.006e-09	-8.196e-09	-4.3228e-09	2.4174e-09	1.0809e-08	2.0103e-08	3.0374e-08	4.085e-08	5.08e-08	5.9696e-08	6.7644e-08	7.5926e-08	8.3262e-08	8.977e-08	9.5118e-08	9.8042e-08	9.7674e-08	9.4987e-08	9.2461e-08	9.2051e-08	9.1633e-08	8.8739e-08	8.3147e-08	7.5639e-08	6.6956e-08	5.7679e-08	4.7982e-08	3.7992e-08	2.7964e-08	1.7996e-08	6.764e-09	-1.6767e-09	-6.5475e-09	-9.1982e-09	-1.0437e-08	-1.1033e-08	-1.1656e-08	-1.1776e-08	-1.1878e-08	-1.1828e-08	-1.1418e-08	-1.1666e-08	-1.2019e-08	-1.2142e-08	-1.2165e-08	-1.2143e-08	-1.2215e-08	-1.2404e-08	-1.2551e-08	-1.2764e-08	-1.2958e-08	-1.2495e-08	-1.2484e-08	-1.2534e-08	-1.2522e-08	-1.2884e-08
-8.7261e-09	-8.2257e-09	-8.3603e-09	-8.149e-09	-7.739e-09	-7.7707e-09	-8.3542e-09	-8.5132e-09	-8.6144e-09	-8.984e-09	-9.0582e-09	-9.0661e-09	-8.9964e-09	-8.9774e-09	-8.9582e-09	-9.3138e-09	-9.1955e-09	-8.9522e-09	-8.9473e-09	-9.0135e-09	-9.0237e-09	-9.0795e-09	-9.0274e-09	-8.1989e-09	-4.0232e-09	2.9098e-09	1.1415e-08	2.0819e-08	3.1077e-08	4.1494e-08	5.1388e-08	6.0219e-08	6.8083e-08	7.6127e-08	8.349e-08	9.0019e-08	9.5289e-08	9.7842e-08	9.7148e-08	9.425e-08	9.1937e-08	9.1645e-08	9.1056e-08	8.7915e-08	8.2011e-08	7.4239e-08	6.5404e-08	5.6094e-08	4.6394e-08	3.6451e-08	2.646e-08	1.6494e-08	5.4032e-09	-2.7428e-09	-7.1777e-09	-9.5936e-09	-1.0661e-08	-1.1108e-08	-1.1734e-08	-1.1855e-08	-1.1921e-08	-1.1837e-08	-1.1432e-08	-1.1705e-08	-1.2118e-08	-1.2274e-08	-1.2241e-08	-1.2156e-08	-1.2309e-08	-1.2505e-08	-1.2633e-08	-1.2773e-08	-1.3004e-08	-1.2582e-08	-1.2579e-08	-1.2689e-08	-1.2705e-08	-1.3038e-08
-9.0911e-09	-8.5295e-09	-8.7629e-09	-8.5428e-09	-8.0634e-09	-8.1467e-09	-8.7326e-09	-8.9095e-09	-9.0228e-09	-9.359e-09	-9.4164e-09	-9.3642e-09	-9.2665e-09	-9.3179e-09	-9.22e-09	-9.358e-09	-9.2127e-09	-9.0057e-09	-9.0165e-09	-9.1794e-09	-9.1446e-09	-9.0727e-09	-9.0108e-09	-8.167e-09	-3.7081e-09	3.4141e-09	1.2034e-08	2.1556e-08	3.1804e-08	4.2155e-08	5.1987e-08	6.0759e-08	6.8557e-08	7.6374e-08	8.3745e-08	9.0286e-08	9.5462e-08	9.7646e-08	9.6665e-08	9.3607e-08	9.1551e-08	9.1333e-08	9.0505e-08	8.7091e-08	8.0892e-08	7.2879e-08	6.3903e-08	5.4549e-08	4.4838e-08	3.4944e-08	2.499e-08	1.5039e-08	4.1323e-09	-3.6781e-09	-7.7307e-09	-9.9372e-09	-1.0865e-08	-1.1193e-08	-1.1797e-08	-1.191e-08	-1.1934e-08	-1.1847e-08	-1.1456e-08	-1.1713e-08	-1.2129e-08	-1.2285e-08	-1.2202e-08	-1.2043e-08	-1.2296e-08	-1.2515e-08	-1.2663e-08	-1.2751e-08	-1.3002e-08	-1.2654e-08	-1.2631e-08	-1.2785e-08	-1.2828e-08	-1.3104e-08
